req_id,op,block,arrival,size_bytes,locality,start,finish,status,cache_hit,error_injected,error_recovered,rewrite_cycle,endurance_failure,channel,service_time_ms,queue_wait_ms,request_class,stage_times_ms,latency_ms
1,WRITE,1185,0.0,4096,1,0.0,153.31501479509456,completed,False,False,False,1,False,0,153.31501479509456,0.0,write,"{""addressing"": 8.174151233045148, ""encoding"": 6.952935062997644, ""molecular_write"": 118.98143428004609, ""write_verification"": 18.20649421900565, ""buffer"": 1.0}",153.31501479509456
1,WRITE,1186,0.0,4096,2,0.0,172.3131086235319,completed,False,False,False,1,False,0,172.3131086235319,0.0,write,"{""addressing"": 5.579149316908196, ""encoding"": 5.2232480423574215, ""molecular_write"": 142.78550626767776, ""write_verification"": 17.725204996588495, ""buffer"": 1.0}",172.3131086235319
1,WRITE,1187,0.0,4096,3,0.0,108.23206233761739,completed,False,False,False,1,False,0,108.23206233761739,0.0,write,"{""addressing"": 6.949417299552337, ""encoding"": 6.527697243499584, ""molecular_write"": 78.07097872792633, ""write_verification"": 15.68396906663914, ""buffer"": 1.0}",108.23206233761739
1,WRITE,1188,0.0,4096,4,0.0,149.00845937699592,completed,False,False,False,1,False,0,149.00845937699592,0.0,write,"{""addressing"": 6.126740385745869, ""encoding"": 7.012736068056178, ""molecular_write"": 117.1605163643383, ""write_verification"": 17.70846655885554, ""buffer"": 1.0}",149.00845937699592
1,WRITE,1189,0.0,4096,5,0.0,133.96480230630542,completed,False,False,False,1,False,0,133.96480230630542,0.0,write,"{""addressing"": 7.948793634555912, ""encoding"": 6.552317713732351, ""molecular_write"": 104.10068517061244, ""write_verification"": 14.363005787404715, ""buffer"": 1.0}",133.96480230630542
1,WRITE,1190,0.0,4096,6,0.0,168.2027098884844,completed,False,False,False,1,False,0,168.2027098884844,0.0,write,"{""addressing"": 9.888452702528944, ""encoding"": 6.120081590634407, ""molecular_write"": 133.99682228882267, ""write_verification"": 17.1973533064984, ""buffer"": 1.0}",168.2027098884844
1,WRITE,1191,0.0,4096,7,0.0,122.07854216732868,completed,False,False,False,1,False,0,122.07854216732868,0.0,write,"{""addressing"": 8.543053756860381, ""encoding"": 5.286841962840841, ""molecular_write"": 89.8351015613379, ""write_verification"": 17.41354488628956, ""buffer"": 1.0}",122.07854216732868
1,WRITE,1192,0.0,4096,8,0.0,87.35431908605732,completed,False,False,False,1,False,0,87.35431908605732,0.0,write,"{""addressing"": 5.642826479450101, ""encoding"": 7.161363250230548, ""molecular_write"": 58.280086735082456, ""write_verification"": 15.270042621294204, ""buffer"": 1.0}",87.35431908605732
1,WRITE,1193,0.0,4096,9,0.0,177.84093203009536,completed,False,False,False,1,False,0,177.84093203009536,0.0,write,"{""addressing"": 7.80226788893141, ""encoding"": 7.424995029498387, ""molecular_write"": 145.5879394437341, ""write_verification"": 16.025729667931465, ""buffer"": 1.0}",177.84093203009536
1,WRITE,1194,0.0,4096,10,0.0,134.32950163405872,completed,False,False,False,1,False,0,134.32950163405872,0.0,write,"{""addressing"": 6.418337131573198, ""encoding"": 7.22209785211378, ""molecular_write"": 107.40535254639258, ""write_verification"": 12.283714103979156, ""buffer"": 1.0}",134.32950163405872
1,WRITE,1195,0.0,4096,11,0.0,135.8724233565129,completed,False,False,False,1,False,0,135.8724233565129,0.0,write,"{""addressing"": 8.224221784757006, ""encoding"": 7.311597152020736, ""molecular_write"": 105.94238464658386, ""write_verification"": 13.39421977315132, ""buffer"": 1.0}",135.8724233565129
1,WRITE,1196,0.0,4096,12,0.0,130.349924655945,completed,False,False,False,1,False,0,130.349924655945,0.0,write,"{""addressing"": 6.198579991942026, ""encoding"": 7.260146471024418, ""molecular_write"": 107.50108178542048, ""write_verification"": 8.390116407558075, ""buffer"": 1.0}",130.349924655945
1,WRITE,1197,0.0,4096,13,0.0,132.98343329355384,completed,False,False,False,1,False,0,132.98343329355384,0.0,write,"{""addressing"": 5.930073016392903, ""encoding"": 5.310467981787044, ""molecular_write"": 106.57219560922566, ""write_verification"": 14.170696686148244, ""buffer"": 1.0}",132.98343329355384
1,WRITE,1198,0.0,4096,14,0.0,164.26457584182586,completed,False,False,False,1,False,0,164.26457584182586,0.0,write,"{""addressing"": 7.422644617638475, ""encoding"": 8.043829624162205, ""molecular_write"": 132.14963681199907, ""write_verification"": 15.648464788026091, ""buffer"": 1.0}",164.26457584182586
1,WRITE,1199,0.0,4096,15,0.0,171.21236565890638,completed,False,False,False,1,False,0,171.21236565890638,0.0,write,"{""addressing"": 9.522435007906875, ""encoding"": 7.544900665606388, ""molecular_write"": 139.09128862072416, ""write_verification"": 14.053741364668944, ""buffer"": 1.0}",171.21236565890638
1,WRITE,1200,0.0,4096,0,0.0,174.9419364853576,completed,False,False,False,1,False,0,174.9419364853576,0.0,write,"{""addressing"": 7.016500289180458, ""encoding"": 6.001599223793621, ""molecular_write"": 146.28755244093014, ""write_verification"": 14.636284531453358, ""buffer"": 1.0}",174.9419364853576
1,WRITE,1201,0.0,4096,1,0.0,136.6590158858198,completed,False,False,False,1,False,0,136.6590158858198,0.0,write,"{""addressing"": 5.244126594457152, ""encoding"": 5.395691490698704, ""molecular_write"": 117.13836209098554, ""write_verification"": 7.88083570967841, ""buffer"": 1.0}",136.6590158858198
1,WRITE,1202,0.0,4096,2,0.0,100.29956175290019,completed,False,False,False,1,False,0,100.29956175290019,0.0,write,"{""addressing"": 7.87394732467123, ""encoding"": 6.726743249865825, ""molecular_write"": 71.82488696982325, ""write_verification"": 12.873984208539875, ""buffer"": 1.0}",100.29956175290019
1,WRITE,1203,0.0,4096,3,0.0,151.49880370255553,completed,False,False,False,1,False,0,151.49880370255553,0.0,write,"{""addressing"": 8.590177707455583, ""encoding"": 7.105901289363819, ""molecular_write"": 119.17488023304175, ""write_verification"": 15.627844472694402, ""buffer"": 1.0}",151.49880370255553
1,WRITE,1204,0.0,4096,4,0.0,223.16456495456936,completed,False,False,False,1,False,0,223.16456495456936,0.0,write,"{""addressing"": 7.063956943496792, ""encoding"": 6.485339544806232, ""molecular_write"": 195.22764747345806, ""write_verification"": 13.387620992808277, ""buffer"": 1.0}",223.16456495456936
1,WRITE,1205,0.0,4096,5,0.0,179.09023601919418,completed,False,False,False,1,False,0,179.09023601919418,0.0,write,"{""addressing"": 10.33028558128671, ""encoding"": 5.274093590831608, ""molecular_write"": 146.48386213990162, ""write_verification"": 16.00199470717425, ""buffer"": 1.0}",179.09023601919418
1,WRITE,1206,0.0,4096,6,0.0,133.12557984542912,completed,False,False,False,1,False,0,133.12557984542912,0.0,write,"{""addressing"": 6.5441004776671035, ""encoding"": 6.0726888676285204, ""molecular_write"": 100.79366593871435, ""write_verification"": 18.715124561419135, ""buffer"": 1.0}",133.12557984542912
1,WRITE,1207,0.0,4096,7,0.0,176.696402452157,completed,False,False,False,1,False,0,176.696402452157,0.0,write,"{""addressing"": 8.377303755483949, ""encoding"": 5.811863559179618, ""molecular_write"": 146.01818271033142, ""write_verification"": 15.489052427162013, ""buffer"": 1.0}",176.696402452157
1,WRITE,1208,0.0,4096,8,0.0,130.15002652323906,completed,False,False,False,1,False,0,130.15002652323906,0.0,write,"{""addressing"": 8.89085419828987, ""encoding"": 6.725885160667574, ""molecular_write"": 98.51135699558908, ""write_verification"": 15.021930168692535, ""buffer"": 1.0}",130.15002652323906
1,WRITE,1209,0.0,4096,9,0.0,97.42201006902073,completed,False,False,False,1,False,0,97.42201006902073,0.0,write,"{""addressing"": 6.091702538054758, ""encoding"": 5.705630121028957, ""molecular_write"": 68.40310172569649, ""write_verification"": 16.22157568424052, ""buffer"": 1.0}",97.42201006902073
1,WRITE,1210,0.0,4096,10,0.0,142.62147314967694,completed,False,False,False,1,False,0,142.62147314967694,0.0,write,"{""addressing"": 7.758553007059489, ""encoding"": 5.80756343705075, ""molecular_write"": 110.2040355262949, ""write_verification"": 17.8513211792718, ""buffer"": 1.0}",142.62147314967694
1,WRITE,1211,0.0,4096,11,0.0,114.07481797368624,completed,False,False,False,1,False,0,114.07481797368624,0.0,write,"{""addressing"": 8.817672678036537, ""encoding"": 7.6098036749051685, ""molecular_write"": 79.8745331951731, ""write_verification"": 16.772808425571426, ""buffer"": 1.0}",114.07481797368624
1,WRITE,1212,0.0,4096,12,0.0,161.98819875727392,completed,False,False,False,1,False,0,161.98819875727392,0.0,write,"{""addressing"": 5.79721153360905, ""encoding"": 5.103253492843756, ""molecular_write"": 134.731561607869, ""write_verification"": 15.356172122952126, ""buffer"": 1.0}",161.98819875727392
1,WRITE,1213,0.0,4096,13,0.0,199.94246766968234,completed,False,False,False,1,False,0,199.94246766968234,0.0,write,"{""addressing"": 9.703460799015206, ""encoding"": 6.653889205693021, ""molecular_write"": 168.91405357799974, ""write_verification"": 13.67106408697439, ""buffer"": 1.0}",199.94246766968234
1,WRITE,1214,0.0,4096,14,0.0,152.42615710265468,completed,False,False,False,1,False,0,152.42615710265468,0.0,write,"{""addressing"": 7.424840439544468, ""encoding"": 5.89691723697372, ""molecular_write"": 115.66072815287623, ""write_verification"": 22.44367127326027, ""buffer"": 1.0}",152.42615710265468
1,WRITE,1215,0.0,4096,15,0.0,152.9569856578023,completed,False,False,False,1,False,0,152.9569856578023,0.0,write,"{""addressing"": 6.981760472523803, ""encoding"": 3.9999897151081085, ""molecular_write"": 124.86931645850943, ""write_verification"": 16.10591901166096, ""buffer"": 1.0}",152.9569856578023
1,WRITE,1216,0.0,4096,0,0.0,213.4859405933951,completed,False,False,False,1,False,0,213.4859405933951,0.0,write,"{""addressing"": 7.970796997323576, ""encoding"": 4.774073543955627, ""molecular_write"": 185.9105917141131, ""write_verification"": 13.830478338002795, ""buffer"": 1.0}",213.4859405933951
1,WRITE,1217,0.0,4096,1,0.0,98.29337868017278,completed,False,False,False,1,False,0,98.29337868017278,0.0,write,"{""addressing"": 8.485665267898776, ""encoding"": 6.386321262531621, ""molecular_write"": 68.19176698306708, ""write_verification"": 14.229625166675294, ""buffer"": 1.0}",98.29337868017278
1,WRITE,1218,0.0,4096,2,0.0,90.33136777299913,completed,False,False,False,1,False,0,90.33136777299913,0.0,write,"{""addressing"": 6.809677428064406, ""encoding"": 6.286337647359946, ""molecular_write"": 58.06978618630162, ""write_verification"": 18.165566511273152, ""buffer"": 1.0}",90.33136777299913
1,WRITE,1219,0.0,4096,3,0.0,141.30862100155488,completed,False,False,False,1,False,0,141.30862100155488,0.0,write,"{""addressing"": 7.6442967177345835, ""encoding"": 7.396909849957916, ""molecular_write"": 115.24892767865657, ""write_verification"": 10.018486755205831, ""buffer"": 1.0}",141.30862100155488
1,WRITE,1220,0.0,4096,4,0.0,142.42851652932512,completed,False,False,False,1,False,0,142.42851652932512,0.0,write,"{""addressing"": 9.937958295324211, ""encoding"": 5.939288945071099, ""molecular_write"": 107.83643886441484, ""write_verification"": 17.714830424514957, ""buffer"": 1.0}",142.42851652932512
1,WRITE,1221,0.0,4096,5,0.0,157.91039493857437,completed,False,False,False,1,False,0,157.91039493857437,0.0,write,"{""addressing"": 5.66562131501728, ""encoding"": 6.932461246095546, ""molecular_write"": 131.49916497036702, ""write_verification"": 12.813147407094535, ""buffer"": 1.0}",157.91039493857437
1,WRITE,1222,0.0,4096,6,0.0,131.57123383038729,completed,False,False,False,1,False,0,131.57123383038729,0.0,write,"{""addressing"": 7.322804871927955, ""encoding"": 4.160837004144069, ""molecular_write"": 101.25439243109626, ""write_verification"": 17.833199523218994, ""buffer"": 1.0}",131.57123383038729
1,WRITE,1223,0.0,4096,7,0.0,114.52873063037109,completed,False,False,False,1,False,0,114.52873063037109,0.0,write,"{""addressing"": 8.976764839833674, ""encoding"": 6.6621184620444795, ""molecular_write"": 83.91991063307523, ""write_verification"": 13.969936695417708, ""buffer"": 1.0}",114.52873063037109
1,WRITE,1224,0.0,4096,8,0.0,104.52338992827562,completed,False,False,False,1,False,0,104.52338992827562,0.0,write,"{""addressing"": 7.020803324947361, ""encoding"": 7.143517109241476, ""molecular_write"": 73.39812778894111, ""write_verification"": 15.960941705145668, ""buffer"": 1.0}",104.52338992827562
1,WRITE,1225,0.0,4096,9,0.0,193.81109125154734,completed,False,False,False,1,False,0,193.81109125154734,0.0,write,"{""addressing"": 8.254475088015948, ""encoding"": 5.923176014760902, ""molecular_write"": 167.86591022940812, ""write_verification"": 10.767529919362367, ""buffer"": 1.0}",193.81109125154734
1,WRITE,1226,0.0,4096,10,0.0,138.47228800524616,completed,False,False,False,1,False,0,138.47228800524616,0.0,write,"{""addressing"": 6.64512203550172, ""encoding"": 5.732313612201348, ""molecular_write"": 106.78447673858781, ""write_verification"": 18.310375618955284, ""buffer"": 1.0}",138.47228800524616
1,WRITE,1227,0.0,4096,11,0.0,156.11241955458405,completed,False,False,False,1,False,0,156.11241955458405,0.0,write,"{""addressing"": 10.763130166794014, ""encoding"": 4.043024088231673, ""molecular_write"": 127.30663389723756, ""write_verification"": 12.99963140232079, ""buffer"": 1.0}",156.11241955458405
1,WRITE,1228,0.0,4096,12,0.0,130.20262131540971,completed,False,False,False,1,False,0,130.20262131540971,0.0,write,"{""addressing"": 9.371481486017453, ""encoding"": 6.529882752305921, ""molecular_write"": 101.75761722273296, ""write_verification"": 11.543639854353373, ""buffer"": 1.0}",130.20262131540971
1,WRITE,1229,0.0,4096,13,0.0,159.6294159197597,completed,False,False,False,1,False,0,159.6294159197597,0.0,write,"{""addressing"": 7.18161921814772, ""encoding"": 5.709370096948052, ""molecular_write"": 134.55337587264293, ""write_verification"": 11.185050732021022, ""buffer"": 1.0}",159.6294159197597
1,WRITE,1230,0.0,4096,14,0.0,107.07655360463026,completed,False,False,False,1,False,0,107.07655360463026,0.0,write,"{""addressing"": 8.470723589382647, ""encoding"": 7.012411516696274, ""molecular_write"": 73.41321873627166, ""write_verification"": 17.180199762279685, ""buffer"": 1.0}",107.07655360463026
1,WRITE,1231,0.0,4096,15,0.0,149.70880470070858,completed,False,False,False,1,False,0,149.70880470070858,0.0,write,"{""addressing"": 7.322763020036269, ""encoding"": 5.69789074165877, ""molecular_write"": 117.88168800994808, ""write_verification"": 17.80646292906547, ""buffer"": 1.0}",149.70880470070858
1,WRITE,1232,0.0,4096,0,0.0,187.86000710003768,completed,False,False,False,1,False,0,187.86000710003768,0.0,write,"{""addressing"": 6.669442021571135, ""encoding"": 5.914540793073731, ""molecular_write"": 161.01366936645124, ""write_verification"": 13.26235491894158, ""buffer"": 1.0}",187.86000710003768
1,WRITE,1233,0.0,4096,1,0.0,217.99496198178727,completed,False,False,False,1,False,0,217.99496198178727,0.0,write,"{""addressing"": 6.969268821752024, ""encoding"": 5.152619022702904, ""molecular_write"": 188.15876281928556, ""write_verification"": 16.714311318046775, ""buffer"": 1.0}",217.99496198178727
1,WRITE,1234,0.0,4096,2,0.0,161.06881685856462,completed,False,False,False,1,False,0,161.06881685856462,0.0,write,"{""addressing"": 8.811270967239308, ""encoding"": 6.355257223599181, ""molecular_write"": 132.50517527056704, ""write_verification"": 12.3971133971591, ""buffer"": 1.0}",161.06881685856462
1,WRITE,1235,0.0,4096,3,0.0,100.35969316192862,completed,False,False,False,1,False,0,100.35969316192862,0.0,write,"{""addressing"": 10.419167038184792, ""encoding"": 5.227664886543147, ""molecular_write"": 67.52653813838599, ""write_verification"": 16.186323098814693, ""buffer"": 1.0}",100.35969316192862
1,WRITE,1236,0.0,4096,4,0.0,199.76898455792636,completed,False,False,False,1,False,0,199.76898455792636,0.0,write,"{""addressing"": 7.993718631895011, ""encoding"": 5.535034880057165, ""molecular_write"": 170.7646095437671, ""write_verification"": 14.475621502207064, ""buffer"": 1.0}",199.76898455792636
1,WRITE,1237,0.0,4096,5,0.0,155.35773538645063,completed,False,False,False,1,False,0,155.35773538645063,0.0,write,"{""addressing"": 8.283680470256149, ""encoding"": 4.625798373822366, ""molecular_write"": 125.13237552018064, ""write_verification"": 16.31588102219147, ""buffer"": 1.0}",155.35773538645063
1,WRITE,1238,0.0,4096,6,0.0,172.58965065413497,completed,False,False,False,1,False,0,172.58965065413497,0.0,write,"{""addressing"": 6.1070873655140385, ""encoding"": 5.205909343584569, ""molecular_write"": 149.0962442451634, ""write_verification"": 11.180409699872966, ""buffer"": 1.0}",172.58965065413497
1,WRITE,1239,0.0,4096,7,0.0,147.87173790156976,completed,False,False,False,1,False,0,147.87173790156976,0.0,write,"{""addressing"": 7.792187412064115, ""encoding"": 5.7371386320994695, ""molecular_write"": 118.73298264600864, ""write_verification"": 14.609429211397535, ""buffer"": 1.0}",147.87173790156976
1,WRITE,1240,0.0,4096,8,0.0,130.03699075898723,completed,False,False,False,1,False,0,130.03699075898723,0.0,write,"{""addressing"": 6.9456007409692, ""encoding"": 6.555877648116499, ""molecular_write"": 103.05756707142854, ""write_verification"": 12.477945298472982, ""buffer"": 1.0}",130.03699075898723
1,WRITE,1241,0.0,4096,9,0.0,170.23370482127729,completed,False,False,False,1,False,0,170.23370482127729,0.0,write,"{""addressing"": 8.653240951195311, ""encoding"": 5.106273550340066, ""molecular_write"": 141.41880550297896, ""write_verification"": 14.055384816762976, ""buffer"": 1.0}",170.23370482127729
1,WRITE,1242,0.0,4096,10,0.0,318.1920674210399,completed,False,False,False,1,False,0,318.1920674210399,0.0,write,"{""addressing"": 9.655671307356183, ""encoding"": 6.155481997719072, ""molecular_write"": 281.10641360499454, ""write_verification"": 20.274500510970064, ""buffer"": 1.0}",318.1920674210399
1,WRITE,1243,0.0,4096,11,0.0,144.24498355530326,completed,False,False,False,1,False,0,144.24498355530326,0.0,write,"{""addressing"": 6.342302101175356, ""encoding"": 4.972275448096421, ""molecular_write"": 116.22127348044204, ""write_verification"": 15.709132525589458, ""buffer"": 1.0}",144.24498355530326
1,WRITE,1244,0.0,4096,12,0.0,129.53447721598707,completed,False,False,False,1,False,0,129.53447721598707,0.0,write,"{""addressing"": 6.5880015148816105, ""encoding"": 5.277129025677094, ""molecular_write"": 103.29506165929816, ""write_verification"": 13.3742850161302, ""buffer"": 1.0}",129.53447721598707
1,WRITE,1245,0.0,4096,13,0.0,180.37422694615776,completed,False,False,False,1,False,0,180.37422694615776,0.0,write,"{""addressing"": 9.826956142004734, ""encoding"": 5.520574611705358, ""molecular_write"": 153.5362256810671, ""write_verification"": 10.490470511380593, ""buffer"": 1.0}",180.37422694615776
1,WRITE,1246,0.0,4096,14,0.0,140.05187865338615,completed,False,False,False,1,False,0,140.05187865338615,0.0,write,"{""addressing"": 8.24891163669486, ""encoding"": 4.9290599487779705, ""molecular_write"": 113.86833648618021, ""write_verification"": 12.005570581733098, ""buffer"": 1.0}",140.05187865338615
1,WRITE,1247,0.0,4096,15,0.0,258.1714543462856,completed,False,False,False,1,False,0,258.1714543462856,0.0,write,"{""addressing"": 7.980753784356231, ""encoding"": 7.33804463702691, ""molecular_write"": 222.7445720764386, ""write_verification"": 19.108083848463828, ""buffer"": 1.0}",258.1714543462856
1,WRITE,1248,0.0,4096,0,0.0,144.7322370179564,completed,False,False,False,1,False,0,144.7322370179564,0.0,write,"{""addressing"": 11.454433852809766, ""encoding"": 6.693577318059076, ""molecular_write"": 107.98723545117595, ""write_verification"": 17.596990395911625, ""buffer"": 1.0}",144.7322370179564
1,WRITE,1249,0.0,4096,1,0.0,132.45356961203825,completed,False,False,False,1,False,0,132.45356961203825,0.0,write,"{""addressing"": 7.41283695275767, ""encoding"": 6.637882748812702, ""molecular_write"": 103.32887341204227, ""write_verification"": 14.073976498425615, ""buffer"": 1.0}",132.45356961203825
